average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
65536,0.138,0.07344,0.0582,0.085984,0.028672
262144,0.5715,0.11696,0.2903,0.088064,0.058656
1048576,2.4798,0.329088,1.2801,0.217088,0.260096
4194304,8.9795,1.82445,6.8014,0.291648,0.92544
16777216,36.2204,7.51821,28.1477,0.728288,4.65776

sample-315,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.051904,0.0033,0.077184,0.022528
16384,0.0341,0.061088,0.0135,0.086784,0.022528
65536,0.1317,0.0736,0.0583,0.090048,0.028256
262144,0.4941,0.112864,0.2756,0.086016,0.056608
1048576,2.0433,0.35424,1.1357,0.179072,0.25872
4194304,8.6002,1.88416,5.4522,0.380224,0.92608
16777216,37.197,7.29526,26.1778,0.740512,4.01414

sample-316,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.095552,0.0033,0.092384,0.02064
16384,0.037,0.061344,0.0148,0.082816,0.022528
65536,0.1463,0.073728,0.064,0.083968,0.028672
262144,0.5697,0.115616,0.3155,0.088192,0.057344
1048576,2.2719,0.36272,1.1119,0.176608,0.259616
4194304,9.3765,1.8496,6.8133,0.299232,0.925696
16777216,37.4775,7.36154,30.4723,0.674656,4.21472

sample-317,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053504,0.0032,0.087424,0.022336
16384,0.0325,0.059424,0.0128,0.078944,0.022784
65536,0.1313,0.073632,0.0552,0.086016,0.028768
262144,0.4916,0.113824,0.261,0.087904,0.056832
1048576,2.1649,0.326208,1.1854,0.173952,0.259936
4194304,9.0707,1.8624,6.0057,0.38912,0.92592
16777216,36.1606,7.4384,28.1968,0.69184,4.3295

sample-318,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.051872,0.0034,0.081856,0.021408
16384,0.034,0.060576,0.0134,0.085024,0.022528
65536,0.1367,0.07328,0.0731,0.114688,0.028544
262144,0.5479,0.12688,0.2749,0.108544,0.057792
1048576,2.4542,0.343776,1.1704,0.216992,0.270272
4194304,8.9379,1.81555,7.3902,0.2808,0.925024
16777216,37.0933,7.37421,28.7076,0.640864,4.11786

sample-319,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.053248,0.0033,0.083776,0.020896
16384,0.0323,0.059392,0.0126,0.080576,0.022752
65536,0.1287,0.071712,0.0541,0.08992,0.027648
262144,0.7104,0.112768,0.4288,0.092672,0.06592
1048576,2.063,0.35568,1.0739,0.180608,0.259488
4194304,8.9044,1.89254,6.9972,0.362496,0.925568
16777216,35.7368,7.3192,29.5297,0.699616,4.01613

sample-320,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.052,0.0032,0.089696,0.022528
16384,0.0338,0.061536,0.0129,0.086144,0.022784
65536,0.131,0.072544,0.0551,0.088064,0.02832
262144,0.5669,0.114496,0.2617,0.079552,0.057344
1048576,2.7973,0.325952,1.504,0.235488,0.262976
4194304,8.7671,1.83398,6.2031,0.38464,0.924608
16777216,37.2686,7.54099,26.7936,0.696224,4.6569

sample-321,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.051616,0.0032,0.08192,0.021088
16384,0.0336,0.061024,0.0129,0.08224,0.022592
65536,0.1333,0.072192,0.055,0.086496,0.028256
262144,0.6234,0.114688,0.2821,0.091296,0.057312
1048576,2.2103,0.331168,1.1196,0.295104,0.260096
4194304,9.0828,1.88195,5.7698,0.591872,0.926464
16777216,35.2623,7.54042,25.4376,0.814976,4.64675

sample-322,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.053952,0.0278,0.083616,0.022144
16384,0.0325,0.06144,0.0127,0.084672,0.022112
65536,0.1292,0.07168,0.0601,0.090112,0.027776
262144,0.5577,0.116032,0.2593,0.08864,0.05744
1048576,2.0649,0.35536,1.048,0.206112,0.259936
4194304,9.2222,1.83126,6.4667,0.297024,0.940736
16777216,37.1444,7.54522,31.6699,0.739296,4.64714

sample-323,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052896,0.0033,0.086048,0.022048
16384,0.0341,0.061312,0.0136,0.086848,0.022528
65536,0.1327,0.07376,0.0831,0.081312,0.028448
262144,0.5882,0.11856,0.2638,0.086016,0.057184
1048576,2.1702,0.358688,1.2119,0.259968,0.259968
4194304,8.6693,1.87597,5.7358,0.700544,0.92512
16777216,35.4386,7.45267,26.0544,0.81008,4.41917

sample-324,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.052928,0.0035,0.090176,0.022048
16384,0.0363,0.061504,0.0141,0.089472,0.022528
65536,0.1459,0.071904,0.0609,0.090912,0.028416
262144,0.5461,0.112832,0.2393,0.097536,0.059008
1048576,2.143,0.360096,1.7048,0.225216,0.262144
4194304,8.9899,1.87418,5.6551,0.39824,0.924672
16777216,37.5533,7.38918,27.205,0.686304,4.21472

sample-325,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.052768,0.0033,0.083968,0.022144
16384,0.0368,0.060224,0.0146,0.088064,0.023744
65536,0.1399,0.073728,0.0609,0.090976,0.027424
262144,0.6309,0.114176,0.2574,0.0952,0.05728
1048576,2.3706,0.384768,1.3333,0.190464,0.259008
4194304,9.8519,1.87242,5.6211,0.339968,0.925984
16777216,35.5455,7.5288,28.6944,0.823616,4.41853

sample-326,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.053056,0.0032,0.081248,0.022016
16384,0.0319,0.083776,0.0126,0.078848,0.023552
65536,0.1306,0.0736,0.0552,0.102304,0.028672
262144,0.5782,0.113632,0.2548,0.085504,0.057344
1048576,2.2834,0.32544,1.2141,0.18272,0.26336
4194304,8.9161,1.83549,5.8218,0.385024,0.92368
16777216,35.9754,7.38685,28.1078,0.639616,4.13421

sample-327,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0117,0.052032,0.0054,0.08192,0.022048
16384,0.0369,0.060192,0.0148,0.11808,0.023584
65536,0.1311,0.072704,0.0589,0.08976,0.028288
262144,0.5644,0.115936,0.3066,0.08192,0.056736
1048576,2.228,0.333824,1.2791,0.253472,0.259488
4194304,9.7353,1.83706,6.935,0.360544,0.926816
16777216,34.4802,7.35053,28.0476,0.750656,4.12026

sample-328,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052288,0.0032,0.087136,0.022528
16384,0.0345,0.06144,0.0129,0.083968,0.022464
65536,0.1319,0.072896,0.0553,0.08288,0.028224
262144,0.5336,0.114432,0.2671,0.149504,0.057344
1048576,2.1129,0.33136,1.1847,0.176832,0.259936
4194304,9.1003,1.83846,6.6261,0.288352,0.9256
16777216,35.4755,7.38304,26.2641,0.62064,4.00614

sample-329,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052,0.0034,0.087424,0.022048
16384,0.0393,0.061664,0.0138,0.081824,0.022528
65536,0.1386,0.073728,0.0605,0.096256,0.027648
262144,0.5668,0.115616,0.2526,0.093344,0.056544
1048576,2.2768,0.328256,1.2313,0.188416,0.259904
4194304,9.4317,1.82314,6.3774,0.333504,0.92672
16777216,35.792,7.55712,24.7163,0.731136,4.40016

sample-330,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.055296,0.0036,0.088224,0.022528
16384,0.0348,0.061664,0.0134,0.090656,0.022496
65536,0.1413,0.07344,0.0596,0.09152,0.02832
262144,0.6005,0.123616,0.252,0.091392,0.058656
1048576,2.3866,0.355968,1.2054,0.222848,0.259424
4194304,8.9964,1.88416,6.0782,0.779264,0.928224
16777216,35.306,7.32995,30.0902,0.738752,4.15107

sample-331,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0107,0.05312,0.0036,0.121184,0.021024
16384,0.0372,0.061568,0.0146,0.090176,0.023584
65536,0.1407,0.0736,0.0582,0.084512,0.028384
262144,0.6572,0.113664,0.2786,0.086048,0.05696
1048576,2.3142,0.328672,1.3089,0.180224,0.260096
4194304,9.1091,1.83376,7.2115,0.270336,0.925632
16777216,35.4479,7.53277,24.6249,0.72432,4.44656

sample-332,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.05328,0.0034,0.08432,0.022048
16384,0.0366,0.06144,0.0141,0.086016,0.022528
65536,0.131,0.072544,0.0819,0.085696,0.028576
262144,0.5681,0.115616,0.2735,0.09248,0.058848
1048576,2.1863,0.333408,1.2059,0.18752,0.25872
4194304,8.9244,1.87792,6.8997,0.371008,0.923648
16777216,36.2854,7.51821,25.2793,0.711552,4.644

sample-333,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052256,0.0034,0.086176,0.020544
16384,0.0342,0.060064,0.0139,0.083424,0.021248
65536,0.1374,0.073728,0.061,0.08192,0.02848
262144,0.568,0.116928,0.2548,0.091936,0.055328
1048576,2.44,0.326656,1.5511,0.207264,0.259744
4194304,9.3003,1.83786,6.687,0.297664,0.925376
16777216,35.6512,7.37062,25.2572,0.724992,4.22502

sample-334,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052416,0.0032,0.087776,0.020736
16384,0.0328,0.06144,0.0129,0.088064,0.02224
65536,0.1369,0.073152,0.0632,0.079872,0.028544
262144,0.5623,0.11472,0.2743,0.083936,0.058912
1048576,2.3276,0.340832,1.3626,0.180224,0.259616
4194304,9.1602,1.82886,6.3373,0.3072,0.924512
16777216,36.5929,7.33082,25.3736,0.823296,4.00717

sample-335,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.052992,0.0036,0.087712,0.022496
16384,0.0367,0.06144,0.0146,0.09232,0.023584
65536,0.1476,0.073728,0.0622,0.085728,0.028672
262144,0.6276,0.145088,0.2649,0.094592,0.057088
1048576,2.3441,0.328256,1.377,0.23984,0.258656
4194304,9.4719,1.85395,7.0398,0.300288,0.925696
16777216,40.8177,7.36182,31.6045,0.671424,4.15539

sample-336,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053248,0.0032,0.1536,0.021344
16384,0.034,0.060064,0.0136,0.080896,0.02272
65536,0.1379,0.072288,0.062,0.091872,0.02832
262144,0.537,0.114144,0.2644,0.089792,0.058784
1048576,2.2174,0.331776,1.281,0.205472,0.258464
4194304,9.0375,1.86054,6.2179,0.262208,0.924448
16777216,36.643,7.48954,25.5184,0.71504,4.64282

sample-337,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.054432,0.0036,0.087584,0.022048
16384,0.0368,0.06144,0.0174,0.090528,0.022528
65536,0.1379,0.072448,0.0593,0.087296,0.028672
262144,0.5859,0.113536,0.236,0.095936,0.056064
1048576,2.1441,0.333344,1.2022,0.18432,0.260096
4194304,9.6577,1.8432,6.2891,0.32848,0.92624
16777216,38.132,7.32774,29.8976,0.625152,4.11568

sample-338,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053056,0.0032,0.081504,0.022336
16384,0.0329,0.061248,0.0125,0.115136,0.02288
65536,0.1332,0.073216,0.0554,0.139264,0.028448
262144,0.5493,0.164832,0.2717,0.086752,0.059392
1048576,2.1254,0.332032,1.0818,0.38544,0.259488
4194304,8.8598,1.86227,5.6669,0.40752,0.925696
16777216,35.8996,7.31616,29.8786,0.6192,4.11354

sample-339,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.051872,0.0031,0.074688,0.021536
16384,0.0323,0.06144,0.0197,0.087296,0.022528
65536,0.189,0.073504,0.0565,0.083456,0.028672
262144,0.575,0.1128,0.2592,0.088288,0.063808
1048576,2.2121,0.326496,1.2481,0.209792,0.259584
4194304,8.9137,1.88842,6.3403,0.273888,0.925696
16777216,36.492,7.52272,28.2918,0.683808,4.64563

sample-340,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052672,0.0034,0.054656,0.022528
16384,0.0326,0.061472,0.0129,0.087712,0.022784
65536,0.1325,0.073472,0.0551,0.088224,0.028288
262144,0.5047,0.114144,0.2756,0.086208,0.058048
1048576,2.1258,0.348032,1.0688,0.202752,0.25952
4194304,8.8743,1.87597,5.9991,0.413152,0.924064
16777216,35.9796,7.45264,24.9866,0.753632,4.41139

sample-341,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052128,0.0034,0.079872,0.022016
16384,0.0344,0.06144,0.0157,0.077824,0.022752
65536,0.1394,0.073536,0.0577,0.081984,0.027616
262144,0.5992,0.12224,0.289,0.09408,0.05536
1048576,2.3852,0.335744,1.5332,0.18816,0.260096
4194304,9.4779,1.86115,6.5098,0.3648,0.925696
16777216,36.466,7.49459,28.9237,0.71856,4.64422

sample-342,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052672,0.0032,0.081952,0.021408
16384,0.0325,0.059904,0.014,0.08304,0.02144
65536,0.1274,0.073056,0.0565,0.088064,0.028608
262144,0.6639,0.113824,0.3853,0.088192,0.057664
1048576,2.1763,0.34816,1.1063,0.313344,0.260096
4194304,9.3614,1.85344,6.2952,0.370688,0.935936
16777216,35.7423,7.5111,26.7,0.705408,4.35635

sample-343,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.051616,0.0034,0.080256,0.022016
16384,0.0332,0.060864,0.0128,0.083968,0.022784
65536,0.1321,0.073056,0.0553,0.08192,0.02832
262144,0.5652,0.1128,0.263,0.087616,0.055616
1048576,2.3109,0.35232,1.2487,0.210944,0.260096
4194304,11.7819,1.84067,6.3627,0.392128,0.925376
16777216,37.2639,7.32355,26.8042,0.622464,4.01184

sample-344,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.051776,0.0031,0.081088,0.020672
16384,0.0325,0.0624,0.0127,0.079872,0.02224
65536,0.1281,0.071808,0.0553,0.08496,0.028384
262144,0.5138,0.112512,0.2642,0.09216,0.05856
1048576,2.1429,0.357824,1.103,0.198784,0.259968
4194304,8.7389,1.83091,5.6563,0.427904,0.92416
16777216,35.7964,7.34822,28.2092,0.67984,4.10954

sample-345,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.0528,0.0035,0.086016,0.022528
16384,0.0345,0.061088,0.0137,0.078912,0.022528
65536,0.1369,0.072288,0.0584,0.083968,0.028288
262144,0.5618,0.113632,0.246,0.091392,0.055904
1048576,2.2634,0.325632,1.1855,0.178432,0.274432
4194304,9.5551,1.88928,7.2844,0.494976,0.925824
16777216,36.8685,7.5183,28.5101,0.766272,4.6633

sample-346,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.05264,0.0032,0.085664,0.022528
16384,0.032,0.059488,0.0125,0.084032,0.022528
65536,0.1333,0.072288,0.0555,0.087776,0.028416
262144,0.5048,0.114656,0.2858,0.090112,0.0576
1048576,2.1702,0.449472,1.0667,0.263008,0.25984
4194304,9.723,1.85558,7.857,0.337312,0.926432
16777216,34.7966,7.47709,25.4545,0.671104,4.58416

sample-347,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053088,0.0033,0.087328,0.020928
16384,0.033,0.061472,0.0129,0.084128,0.022144
65536,0.1299,0.073472,0.0553,0.090112,0.028672
262144,0.5262,0.135168,0.3071,0.090016,0.056192
1048576,2.0876,0.353664,1.1226,0.2232,0.25952
4194304,9.0244,1.8561,6.2916,0.451488,0.944128
16777216,37.0015,7.53325,29.7274,0.679808,4.64378

sample-348,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.052,0.0036,0.091584,0.022016
16384,0.0384,0.062112,0.015,0.091232,0.02256
65536,0.1594,0.071776,0.0656,0.09216,0.028544
262144,0.6042,0.112224,0.3052,0.085856,0.057344
1048576,2.123,0.328,1.0629,0.208512,0.259296
4194304,9.1351,1.88208,5.6671,0.331776,0.924128
16777216,35.2641,7.53869,29.8159,0.699712,4.64646

sample-349,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052064,0.0035,0.089216,0.022048
16384,0.0348,0.06144,0.0134,0.09184,0.023552
65536,0.1383,0.072896,0.0579,0.088064,0.027392
262144,0.5418,0.115808,0.225,0.091552,0.05712
1048576,2.0376,0.327392,1.3804,0.315392,0.259008
4194304,10.412,1.83296,9.1372,0.298272,0.923872
16777216,37.6502,7.48182,27.0377,0.731136,4.64285

sample-350,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.053024,0.0034,0.079872,0.022368
16384,0.0374,0.061376,0.0148,0.080896,0.022624
65536,0.1384,0.072928,0.0581,0.086016,0.028256
262144,0.5631,0.112768,0.2525,0.094944,0.05792
1048576,2.2502,0.329344,1.3353,0.196608,0.259744
4194304,8.9991,1.90669,5.818,0.524096,0.925696
16777216,35.9207,7.38083,26.5827,0.8264,4.10643

sample-351,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.051296,0.0034,0.090112,0.03168
16384,0.0366,0.059776,0.0141,0.090272,0.022528
65536,0.1534,0.073408,0.0657,0.09216,0.027616
262144,0.6261,0.114016,0.2798,0.096256,0.056128
1048576,2.3629,0.3344,1.2962,0.223232,0.259776
4194304,8.8549,1.87571,6.5296,0.485568,0.926912
16777216,37.2927,7.49568,30.2114,0.706016,4.64278

sample-352,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.052928,0.0035,0.089824,0.021888
16384,0.035,0.061216,0.0138,0.089984,0.022528
65536,0.1403,0.07344,0.0596,0.09024,0.028288
262144,0.5519,0.114144,0.261,0.092512,0.057952
1048576,2.3605,0.329504,1.3645,0.195232,0.258528
4194304,8.9529,1.84848,5.7732,0.387968,0.925568
16777216,36.6271,7.53594,26.3677,0.801984,4.65667

sample-353,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.05376,0.0034,0.087424,0.022208
16384,0.0342,0.06144,0.0136,0.088256,0.02272
65536,0.1325,0.0728,0.0553,0.088032,0.028608
262144,0.5971,0.11632,0.2786,0.092288,0.056032
1048576,2.1418,0.38912,1.1958,0.432832,0.259136
4194304,11.9367,1.92717,5.7117,0.346144,0.92768
16777216,36.4509,7.52416,27.7647,0.67664,4.6447

sample-354,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0097,0.05184,0.0038,0.083904,0.022048
16384,0.0499,0.061632,0.0133,0.08208,0.022656
65536,0.1397,0.073216,0.0584,0.08192,0.02816
262144,0.6157,0.136128,0.2548,0.09648,0.057696
1048576,2.4089,0.356928,1.2991,0.188416,0.260096
4194304,9.5771,1.82928,6.7446,0.34816,0.924256
16777216,34.3896,7.4935,26.9418,0.829504,4.64694

sample-355,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052608,0.0031,0.081984,0.02208
16384,0.0329,0.05984,0.013,0.081088,0.022528
65536,0.1442,0.072928,0.0543,0.08192,0.038624
262144,0.586,0.114176,0.3212,0.088032,0.057248
1048576,2.1231,0.342016,1.3103,0.258496,0.258368
4194304,9.2691,1.8783,7.2716,0.31056,0.925696
16777216,36.5451,7.33389,28.9279,0.677888,4.00874

sample-356,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0097,0.053504,0.0036,0.104672,0.022016
16384,0.0369,0.06128,0.0146,0.0832,0.022528
65536,0.1509,0.073088,0.0639,0.083968,0.028384
262144,0.6081,0.114688,0.2795,0.104512,0.059136
1048576,2.3061,0.328352,1.2602,0.200832,0.259424
4194304,8.9264,1.82832,7.1564,0.312032,0.934848
16777216,34.2228,7.54429,27.6975,0.735552,4.40176

sample-357,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.052192,0.0033,0.089888,0.023552
16384,0.0358,0.060416,0.0141,0.091616,0.022336
65536,0.1537,0.071776,0.0594,0.100672,0.028672
262144,0.5652,0.11344,0.2646,0.092992,0.056416
1048576,2.1466,0.334432,1.272,0.239616,0.259584
4194304,9.2949,1.84678,6.4375,0.452288,0.925472
16777216,36.4695,7.49568,29.0852,0.75808,4.64259

sample-358,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.0528,0.0034,0.08192,0.021792
16384,0.0346,0.060736,0.0136,0.08416,0.022912
65536,0.1378,0.073152,0.0579,0.0824,0.028672
262144,0.5728,0.115168,0.2671,0.0856,0.057344
1048576,2.3923,0.32768,1.2876,0.195552,0.260096
4194304,9.2865,1.82426,6.3231,0.403456,0.925216
16777216,34.0648,7.31981,25.0854,0.75808,4.07075

sample-359,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0268,0.052192,0.0034,0.091584,0.022528
16384,0.0361,0.06224,0.0141,0.091744,0.022752
65536,0.1382,0.07328,0.0581,0.082496,0.027232
262144,0.514,0.114432,0.3061,0.08544,0.055776
1048576,2.2755,0.331776,1.2081,0.186368,0.259776
4194304,8.7998,1.82678,6.2037,0.344032,0.925696
16777216,36.2223,7.51088,32.678,0.673184,4.40214

sample-360,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.053024,0.0035,0.086016,0.022528
16384,0.0345,0.059776,0.0135,0.104448,0.031488
65536,0.1512,0.073728,0.0626,0.083776,0.028288
262144,0.6112,0.115584,0.3072,0.092864,0.058656
1048576,2.3346,0.33504,1.2138,0.227232,0.258624
4194304,9.6935,1.86355,5.9606,0.497888,0.92576
16777216,35.8804,7.50576,24.9595,0.81984,4.6503

sample-361,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053248,0.0032,0.079488,0.02208
16384,0.0329,0.059776,0.013,0.078464,0.022784
65536,0.1317,0.0736,0.0554,0.082016,0.02736
262144,0.5813,0.114688,0.3185,0.08736,0.055712
1048576,2.1322,0.325696,1.1792,0.218816,0.258432
4194304,9.3476,1.82598,6.3047,0.419008,0.925696
16777216,35.8127,7.40147,26.1146,0.729088,4.1943

sample-362,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0091,0.052064,0.0034,0.081312,0.022528
16384,0.0366,0.06144,0.0145,0.093728,0.021024
65536,0.1457,0.073728,0.0609,0.08192,0.028672
262144,0.5836,0.112896,0.2902,0.090112,0.057344
1048576,2.272,0.353792,1.1038,0.223584,0.260096
4194304,9.2843,1.85926,6.4631,0.39744,0.925536
16777216,35.9704,7.33981,27.6026,0.670016,4.06506

sample-363,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.053344,0.0033,0.086016,0.02048
16384,0.0335,0.0608,0.0132,0.122816,0.022528
65536,0.1339,0.072704,0.1177,0.089856,0.02848
262144,0.5294,0.113472,0.2587,0.094176,0.055712
1048576,2.0693,0.3512,1.1067,0.222304,0.25872
4194304,9.2724,1.84944,9.3412,0.44672,0.927712
