average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
sample-602,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053376,0.0034,0.08464,0.02128
16384,0.0352,0.060064,0.0141,0.088064,0.02256
65536,0.1327,0.073312,0.0584,0.082016,0.028512
262144,0.5406,0.115712,0.239,0.087456,0.057344
1048576,2.3324,0.328288,1.4343,0.196608,0.259904
4194304,9.3091,1.83158,7.1361,0.280576,0.924576
16777216,34.6542,7.54688,24.6743,0.7784,4.64486

sample-603,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053344,0.0032,0.090112,0.021312
16384,0.0353,0.062016,0.0131,0.131072,0.022976
65536,0.1285,0.079424,0.0566,0.090816,0.028672
262144,0.6177,0.113152,0.3131,0.08896,0.056576
1048576,2.502,0.32768,1.1104,0.190336,0.25952
4194304,8.7895,1.85405,6.1068,0.443968,0.925696
16777216,35.564,7.3135,25.993,0.678432,4.06938

sample-604,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.05248,0.0032,0.085792,0.022048
16384,0.0341,0.062176,0.0135,0.088096,0.02368
65536,0.1308,0.07376,0.0588,0.083232,0.028608
262144,0.5762,0.11408,0.2884,0.083968,0.056992
1048576,2.2334,0.35712,1.2981,0.193984,0.259808
4194304,9.207,1.82294,7.9495,0.35744,0.926112
16777216,35.8955,7.34813,25.3855,0.701696,4.22422

sample-605,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.053248,0.0032,0.078592,0.021952
16384,0.031,0.06144,0.0128,0.076384,0.02224
65536,0.1309,0.073312,0.0554,0.078112,0.028224
262144,0.6032,0.11264,0.2276,0.082816,0.057024
1048576,2.4787,0.32768,1.1206,0.223232,0.26048
4194304,9.3087,1.83696,6.4906,0.376832,0.924416
16777216,36.5119,7.34589,27.1309,0.763264,4.1431

sample-606,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.052896,0.0033,0.08224,0.022528
16384,0.0326,0.062784,0.0135,0.08288,0.021472
65536,0.1323,0.07264,0.0587,0.09056,0.028096
262144,0.5668,0.115008,0.2421,0.088064,0.057344
1048576,2.8872,0.327776,1.1512,0.191872,0.258528
4194304,9.2819,1.84691,7.2849,0.354304,0.925824
16777216,37.8915,7.33594,26.5283,0.632832,4.07757

sample-607,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053088,0.0031,0.08512,0.020832
16384,0.0309,0.059776,0.0125,0.079872,0.022656
65536,0.139,0.072672,0.0556,0.079424,0.027456
262144,0.5269,0.116416,0.2504,0.079616,0.056
1048576,3.2377,0.329728,1.4673,0.186368,0.259584
4194304,9.5889,1.84042,7.0439,0.352096,0.924384
16777216,35.7682,7.2953,26.9576,0.611968,3.95232

sample-608,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053024,0.0034,0.090112,0.020512
16384,0.0361,0.063328,0.0148,0.088064,0.022528
65536,0.1704,0.073472,0.0645,0.090112,0.028672
262144,0.5611,0.11392,0.238,0.086368,0.056096
1048576,2.1566,0.327264,1.141,0.182656,0.258304
4194304,9.4865,1.82806,6.81,0.32768,0.925376
16777216,37.2727,7.34003,27.5807,0.69216,4.13389

sample-609,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.007,0.052256,0.0031,0.079232,0.020768
16384,0.0309,0.061216,0.0127,0.075296,0.022528
65536,0.1251,0.07328,0.0553,0.147264,0.028672
262144,0.5354,0.114432,0.2432,0.078592,0.075776
1048576,2.0632,0.325728,1.0197,0.174208,0.260096
4194304,9.4603,1.82774,6.7649,0.438272,0.925728
16777216,34.7021,7.43907,27.1846,0.662464,4.38666

sample-610,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.061312,0.0033,0.083776,0.022368
16384,0.034,0.06144,0.0153,0.08192,0.02144
65536,0.1388,0.073728,0.0581,0.080992,0.028672
262144,0.5919,0.112864,0.2499,0.083968,0.055936
1048576,2.3031,0.327456,1.2131,0.265856,0.259392
4194304,9.0241,1.8543,6.9931,0.384224,0.925696
16777216,35.6506,7.51469,26.9382,0.795456,4.64282

sample-611,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.052288,0.0031,0.075008,0.021984
16384,0.0303,0.06096,0.0125,0.075776,0.02224
65536,0.1222,0.072224,0.0559,0.078368,0.028288
262144,0.5513,0.118496,0.243,0.077824,0.056544
1048576,2.1576,0.360128,1.0087,0.24176,0.264512
4194304,9.4989,1.83418,5.5264,0.29696,0.925664
16777216,35.6574,7.31533,25.1554,0.727296,4.1431

sample-612,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.05184,0.0032,0.082208,0.021184
16384,0.0318,0.060832,0.0128,0.077824,0.022528
65536,0.1295,0.07264,0.0569,0.086016,0.027584
262144,0.5583,0.11264,0.2606,0.084416,0.05712
1048576,2.4746,0.32768,1.7957,0.207456,0.260032
4194304,9.2331,1.82954,7.169,0.334176,0.924544
16777216,36.5889,7.55219,30.0748,0.735232,4.64691

sample-613,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0072,0.0512,0.0032,0.077952,0.021696
16384,0.0322,0.061312,0.0128,0.081344,0.022528
65536,0.1253,0.07328,0.0555,0.081472,0.02848
262144,0.5335,0.1144,0.2457,0.119136,0.056768
1048576,2.0171,0.337728,1.034,0.213664,0.258912
4194304,9.159,1.86368,5.6089,0.472,0.924448
16777216,34.0067,7.49216,26.0152,0.69008,4.57331

sample-614,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.052128,0.0033,0.082592,0.02112
16384,0.0336,0.063488,0.0134,0.083008,0.023872
65536,0.1356,0.07216,0.063,0.085184,0.028672
262144,0.5346,0.123648,0.228,0.08416,0.057152
1048576,2.2019,0.32688,1.2787,0.272416,0.261344
4194304,8.7296,1.82272,7.1952,0.294912,0.925696
16777216,34.8761,7.35571,27.3542,0.772704,3.92106

sample-615,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.052032,0.0031,0.079872,0.022304
16384,0.0322,0.061504,0.0124,0.077536,0.022528
65536,0.1299,0.073344,0.0556,0.077824,0.028512
262144,0.5572,0.112224,0.236,0.079648,0.056672
1048576,2.1198,0.325696,0.9919,0.191488,0.25904
4194304,8.6258,1.85101,6.2016,0.362336,0.925312
16777216,35.2836,7.33594,28.1602,0.801792,4.13171

sample-616,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053248,0.003,0.07616,0.02048
16384,0.032,0.061632,0.0127,0.075776,0.022528
65536,0.1307,0.07248,0.0553,0.08192,0.027296
262144,0.5795,0.12672,0.2442,0.08816,0.057152
1048576,2.0878,0.328352,1.032,0.23072,0.259808
4194304,8.9707,1.8273,6.1961,0.311904,0.925984
16777216,36.1911,7.53731,28.4471,0.85968,4.64422

sample-617,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052192,0.0035,0.080896,0.022016
16384,0.0324,0.061664,0.0135,0.079872,0.022528
65536,0.141,0.073568,0.0582,0.084,0.027648
262144,0.5947,0.113248,0.2528,0.083968,0.055808
1048576,2.0871,0.327872,1.4627,0.175488,0.259488
4194304,8.9239,1.87354,5.4857,0.442816,0.923648
16777216,33.548,7.48134,27.7633,0.7496,4.64282

sample-618,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.053248,0.0031,0.075744,0.021344
16384,0.0305,0.061696,0.0126,0.079872,0.022272
65536,0.127,0.073632,0.054,0.077824,0.028448
262144,0.5331,0.114496,0.239,0.07856,0.057344
1048576,2.428,0.348192,1.0341,0.389312,0.258848
4194304,11.5325,1.83117,8.4323,0.268096,0.925408
16777216,36.2773,7.31341,29.0762,0.705504,3.92022

sample-619,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.052512,0.0034,0.080992,0.022528
16384,0.0338,0.06144,0.014,0.08112,0.022304
65536,0.149,0.073184,0.0653,0.084256,0.028672
262144,0.569,0.1128,0.2422,0.08528,0.057248
1048576,2.1073,0.345632,1.0813,0.2712,0.258208
4194304,9.3699,1.87728,5.673,0.333824,0.925728
16777216,36.862,7.34794,27.6721,0.720544,4.10624

sample-620,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052768,0.0032,0.08192,0.02208
16384,0.0329,0.06144,0.0134,0.08192,0.022528
65536,0.1339,0.072448,0.0846,0.085088,0.028672
262144,0.5591,0.112992,0.2636,0.132896,0.056032
1048576,2.2192,0.34512,1.0488,0.181536,0.25856
4194304,8.2746,1.8241,7.2809,0.380768,0.926016
16777216,37.3659,7.54086,27.6971,0.80464,4.6511

sample-621,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.053696,0.0033,0.080032,0.022528
16384,0.0327,0.062112,0.0135,0.085664,0.022976
65536,0.1381,0.073472,0.0589,0.0864,0.028672
262144,0.5679,0.11568,0.2449,0.092256,0.056672
1048576,2.3188,0.332,1.1535,0.28544,0.260096
4194304,9.0582,1.8312,7.0651,0.382304,0.926784
16777216,33.8216,7.54192,32.9526,0.768512,4.6457

sample-622,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.05216,0.0032,0.080352,0.021984
16384,0.0307,0.06144,0.013,0.08272,0.022336
65536,0.132,0.072416,0.0553,0.085824,0.028128
262144,0.5332,0.113664,0.2291,0.105888,0.05696
1048576,2.3458,0.32656,1.0512,0.180224,0.25968
4194304,9.1514,1.83504,6.1278,0.299872,0.925696
16777216,36.2793,7.27542,29.9438,0.726592,3.93821

sample-623,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.053248,0.0032,0.106496,0.022048
16384,0.0309,0.069152,0.0128,0.104448,0.022752
65536,0.146,0.07376,0.0713,0.088736,0.02976
262144,0.5104,0.115136,0.2259,0.083968,0.056832
1048576,2.2186,0.328096,1.0151,0.196608,0.258528
4194304,9.1688,1.85971,6.2583,0.410048,0.925792
16777216,36.0919,7.32426,26.1778,0.911328,4.06371

sample-624,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.052736,0.0034,0.081952,0.021408
16384,0.0323,0.05984,0.0134,0.078112,0.022144
65536,0.1398,0.072416,0.0582,0.083296,0.028672
262144,0.6209,0.112704,0.2444,0.085792,0.057344
1048576,2.1563,0.330784,1.04,0.265344,0.259456
4194304,8.8953,1.83709,6.6483,0.277984,0.925696
16777216,35.1551,7.32144,27.6906,0.644384,4.0673

sample-625,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.0512,0.0035,0.08368,0.020768
16384,0.0359,0.06144,0.0157,0.08832,0.022784
65536,0.1573,0.073728,0.0581,0.086016,0.028288
262144,0.5692,0.116352,0.2522,0.080064,0.055488
1048576,2.2181,0.329728,1.2449,0.205312,0.258816
4194304,9.354,1.87533,6.2126,0.55552,0.927424
16777216,33.4063,7.40064,27.1594,0.66256,3.95366

sample-626,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053248,0.0035,0.081856,0.021952
16384,0.0333,0.061088,0.0134,0.079136,0.023008
65536,0.14,0.072992,0.0596,0.08432,0.02736
262144,0.5382,0.114112,0.2949,0.0856,0.056032
1048576,2.1829,0.328032,1.5885,0.2048,0.260096
4194304,8.8812,1.8767,6.0793,0.30544,0.92448
16777216,39.9102,7.36666,30.0868,0.651264,4.05258

sample-627,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.054272,0.0033,0.086016,0.021152
16384,0.0325,0.06176,0.0135,0.082464,0.022912
65536,0.1374,0.073504,0.0613,0.084448,0.028576
262144,0.6145,0.114816,0.2589,0.087168,0.056672
1048576,2.8447,0.329216,1.2279,0.190336,0.259616
4194304,10.9179,1.82006,7.4984,0.383872,0.92576
16777216,33.6828,7.3769,28.1705,0.806944,4.04842

sample-628,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.05248,0.0031,0.080736,0.021312
16384,0.03,0.060992,0.0125,0.07168,0.022528
65536,0.1281,0.072416,0.054,0.0776,0.028224
262144,0.5369,0.113056,0.2323,0.085184,0.056128
1048576,2.1183,0.326496,1.2087,0.206848,0.268288
4194304,9.0619,1.83808,6.8665,0.285088,0.92544
16777216,33.0741,7.56157,24.6795,0.802048,4.35795

sample-629,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.053184,0.0034,0.08368,0.021984
16384,0.0314,0.062496,0.0133,0.090336,0.022528
65536,0.1359,0.072736,0.0572,0.07984,0.02832
262144,0.5274,0.114976,0.232,0.083616,0.05664
1048576,2.3258,0.325696,1.092,0.194016,0.260032
4194304,9.6485,1.87626,7.1422,0.364544,0.92544
16777216,36.7547,7.55149,26.5532,0.856064,4.64688

sample-630,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0072,0.051808,0.0031,0.075776,0.022016
16384,0.0521,0.06144,0.0274,0.119072,0.023776
65536,0.1233,0.0736,0.0569,0.07936,0.047104
262144,0.5747,0.116288,0.2558,0.097376,0.056992
1048576,2.0822,0.32784,1.0113,0.177024,0.259584
4194304,8.6698,1.85955,6.2334,0.357728,0.925408
16777216,35.5855,7.39514,25.7098,0.786752,4.07142

sample-631,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053184,0.0034,0.08192,0.022528
16384,0.0345,0.061184,0.0138,0.08112,0.022848
65536,0.1323,0.073504,0.059,0.086016,0.028672
262144,0.5789,0.113472,0.2777,0.086016,0.056832
1048576,2.2224,0.327968,1.1167,0.2768,0.260096
4194304,9.1524,1.82272,6.8774,0.387072,0.931584
16777216,38.6055,7.48269,28.2336,0.69616,4.64486

sample-632,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.05184,0.0043,0.083968,0.020512
16384,0.0318,0.06128,0.0127,0.079424,0.022912
65536,0.1323,0.073408,0.0551,0.08208,0.028672
262144,0.5474,0.112864,0.2612,0.078336,0.057344
1048576,2.1191,0.32608,1.1438,0.1776,0.259008
4194304,8.5097,1.8327,5.5556,0.448512,0.925696
16777216,36.657,7.33059,26.5756,0.686944,4.03046

sample-633,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0105,0.052096,0.0056,0.088672,0.022176
16384,0.0367,0.06144,0.0141,0.0816,0.022528
65536,0.1385,0.073728,0.0582,0.082432,0.028512
262144,0.5474,0.113056,0.2432,0.085568,0.056672
1048576,2.2355,0.327648,1.3653,0.284032,0.258688
4194304,8.765,1.83133,5.7691,0.456128,0.92512
16777216,36.8864,7.5344,30.4002,0.75968,4.64918

sample-634,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.007,0.052448,0.0031,0.077824,0.021664
16384,0.03,0.059904,0.0125,0.077216,0.022528
65536,0.1312,0.072896,0.0553,0.07872,0.02816
262144,0.5624,0.112704,0.2461,0.082048,0.057344
1048576,2.1212,0.328608,1.0019,0.172032,0.259744
4194304,8.3535,1.83008,6.0336,0.571584,0.925696
16777216,35.2183,7.32509,25.8203,0.786432,3.9361

sample-635,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.063328,0.0033,0.081376,0.02208
16384,0.0336,0.060896,0.0134,0.083616,0.022944
65536,0.1307,0.073184,0.0579,0.084736,0.028256
262144,0.5298,0.121024,0.2278,0.084672,0.055712
1048576,2.1805,0.327712,1.3328,0.200256,0.259712
4194304,9.9344,1.83642,8.6817,0.292928,0.925792
16777216,36.2858,7.51821,28.3906,0.77712,4.64531

sample-636,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0071,0.052704,0.0031,0.075328,0.022144
16384,0.0318,0.069632,0.0125,0.097216,0.022912
65536,0.1383,0.073696,0.0579,0.082464,0.028224
262144,0.5571,0.131872,0.2556,0.07984,0.05696
1048576,2.5812,0.329632,1.0419,0.250208,0.259776
4194304,8.434,1.83258,5.5834,0.369952,0.925696
16777216,34.2004,7.31955,27.8226,0.659584,3.95619

sample-637,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.051328,0.0033,0.083456,0.022528
16384,0.034,0.06128,0.0134,0.08384,0.022496
65536,0.1306,0.07376,0.0581,0.085504,0.028672
262144,0.5779,0.114528,0.2706,0.081504,0.056768
1048576,2.1369,0.327232,1.1749,0.194304,0.272384
4194304,8.9739,1.83082,6.5198,0.325632,0.924544
16777216,37.4976,7.50013,30.6774,0.791104,4.64602

sample-638,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.052896,0.0032,0.079104,0.022208
16384,0.0323,0.061408,0.0127,0.082304,0.022528
65536,0.1315,0.10256,0.0554,0.088192,0.027456
262144,0.5635,0.113952,0.2389,0.079648,0.057248
1048576,2.1609,0.3328,0.9996,0.262784,0.258592
4194304,8.6564,1.86109,5.6495,0.431936,0.925696
16777216,35.4464,7.54893,24.7356,0.751872,4.60595

sample-639,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0071,0.051968,0.0031,0.07872,0.021504
16384,0.03,0.0616,0.0125,0.076128,0.021472
65536,0.1583,0.072864,0.0554,0.075648,0.028672
262144,0.5355,0.113792,0.247,0.079872,0.057184
1048576,2.1123,0.327456,0.9996,0.17216,0.258656
4194304,9.145,1.82682,6.4823,0.31376,0.925696
16777216,35.7904,7.3167,27.1672,0.635904,3.99421

sample-640,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.0512,0.0033,0.076736,0.0224
16384,0.0336,0.061376,0.0134,0.080896,0.022304
65536,0.1407,0.072448,0.0605,0.08208,0.02832
262144,0.5415,0.11424,0.2597,0.085312,0.057344
1048576,2.1595,0.325632,1.1233,0.180928,0.258304
4194304,9.0154,1.88512,5.9199,0.376352,0.925696
16777216,38.9177,7.3623,27.0745,0.728192,4.08608

sample-641,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.053248,0.0034,0.090336,0.022304
16384,0.0319,0.070016,0.0125,0.089184,0.022912
65536,0.13,0.072576,0.0536,0.075776,0.028288
262144,0.5833,0.113088,0.2538,0.083296,0.057344
1048576,2.6912,0.326368,1.0698,0.186304,0.259328
4194304,10.304,1.82208,7.3833,0.329376,0.925472
16777216,36.3744,7.3215,26.843,0.659456,4.03603

sample-642,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.051616,0.0034,0.15792,0.022528
16384,0.0331,0.061952,0.0137,0.082752,0.023616
65536,0.1301,0.0736,0.0581,0.106496,0.028192
262144,0.6289,0.114688,0.265,0.0864,0.057344
1048576,2.2342,0.331968,1.0782,0.209216,0.260096
4194304,8.7444,1.85354,8.3291,0.494976,0.933888
16777216,34.46,7.31744,24.6709,0.789536,4.07114

sample-643,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.053248,0.0033,0.08896,0.022496
16384,0.0504,0.0608,0.0141,0.098272,0.022528
65536,0.1373,0.071904,0.0609,0.086464,0.028672
262144,0.5459,0.121536,0.2471,0.082016,0.057312
1048576,2.2447,0.367872,1.473,0.198656,0.259936
4194304,8.7673,1.83395,5.992,0.433856,0.925696
16777216,40.5589,7.30522,26.6261,0.653024,3.9679

sample-644,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.0512,0.0033,0.079808,0.022208
16384,0.0331,0.059712,0.0137,0.079936,0.022528
65536,0.1354,0.073088,0.0594,0.07984,0.02752
262144,0.5455,0.114688,0.2462,0.085024,0.057344
1048576,2.4146,0.327904,1.2872,0.205344,0.259072
4194304,9.2974,1.87194,7.6694,0.378368,0.924896
16777216,35.3702,7.3687,27.2436,0.730816,3.93667

sample-645,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.051968,0.0031,0.0832,0.022016
16384,0.0319,0.059424,0.0128,0.081504,0.022912
65536,0.1314,0.091168,0.0552,0.08016,0.028128
262144,0.5483,0.115616,0.2451,0.128768,0.056736
1048576,2.1295,0.32832,1.0817,0.302688,0.259488
4194304,9.0432,1.82883,7.4595,0.284544,0.923648
16777216,36.2389,7.55862,28.7608,0.728832,4.30934

sample-646,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053248,0.0034,0.092896,0.021152
16384,0.0353,0.05984,0.014,0.08192,0.022528
65536,0.1337,0.072896,0.059,0.090592,0.028256
262144,0.5664,0.115104,0.2534,0.086016,0.057344
1048576,2.2582,0.330464,1.2251,0.199968,0.260416
4194304,10.2088,1.84259,8.0653,0.283168,0.925568
16777216,36.7419,7.54275,27.4632,0.773568,4.38826

sample-647,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.050144,0.0031,0.080256,0.02176
16384,0.0339,0.060768,0.0134,0.08192,0.022528
65536,0.1321,0.07184,0.0579,0.083264,0.028448
262144,0.5707,0.11264,0.2584,0.084992,0.055872
1048576,2.2837,0.331008,1.0809,0.208224,0.259808
4194304,8.8704,1.85805,6.4568,0.484416,0.9256
16777216,37.4096,7.3785,28.5241,0.627808,4.13286

sample-648,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052992,0.0035,0.099936,0.02192
16384,0.0348,0.061376,0.0156,0.090112,0.022912
65536,0.1392,0.073536,0.0584,0.100352,0.028672
262144,0.532,0.114368,0.2364,0.084256,0.057344
1048576,2.1711,0.325632,1.2324,0.254656,0.268352
4194304,8.8561,1.82621,7.5344,0.353088,0.925696
16777216,37.2366,7.52829,27.9482,0.736,4.6441

sample-649,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.05184,0.0031,0.088512,0.021184
16384,0.0306,0.0768,0.0127,0.102048,0.022848
65536,0.1312,0.072672,0.0579,0.078624,0.028672
262144,0.5598,0.13024,0.263,0.087232,0.056736
1048576,2.3001,0.336256,1.1194,0.21504,0.258912
4194304,9.3365,1.88979,5.9997,0.351168,0.925312
16777216,35.3789,7.30118,24.494,0.653312,4.10624

sample-650,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053248,0.0031,0.080032,0.022528
16384,0.0306,0.06144,0.0127,0.08144,0.023168
65536,0.1264,0.073696,0.0563,0.092704,0.028672
262144,0.514,0.11376,0.2289,0.091296,0.057248
1048576,2.2826,0.32816,1.0953,0.182336,0.259424
4194304,9.1228,1.84624,8.8194,0.362496,0.925824
16777216,34.3219,7.30698,25.1101,0.676416,3.95469

sample-651,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.0512,0.0031,0.077952,0.022048
16384,0.0332,0.059456,0.0127,0.075776,0.022912
65536,0.1343,0.073024,0.0553,0.077376,0.02864
